sent_tnx,received_tnx,avg_min_between_sent_tnx,avg_min_between_received_tnx,time_diff_between_first_and_last_mins,number_of_created_contracts,total_ether_sent,total_ether_balance,avg_val_sent,avg_val_received,max_value_received,erc20_total_received,erc20_total_sent,erc20_uniq_sent_addr,erc20_uniq_rec_addr,erc20_avg_time_sent,erc20_avg_time_rec,label
17,19,83.97443004515968,335.5537639280202,8686.212543829008,1,18.225952867178314,24.76593706466333,0.22829096723035494,0.5760798790202941,3.688781462632991,1.121158102227643,1.853942141349937,2,2,88.04582829914285,260.9214603150651,0
1133,611,0.6944302888784916,3.49862622461933,79586.63190936699,122,7452.556707850444,0.18653392183615836,0.05559406536418333,0.29152607590461155,913.2195888442291,659.5656058659346,3806.006550379687,337,700,1.7231819429552475,1.6885191009903833,3
109,91,74.86681399943322,75.75297591434699,14328.089500477132,3,153.63709467105087,3.9192192679755826,0.9555694759444715,2.6974118018048565,14.999997279518249,70.6534983439315,14.058091786944884,12,23,41.14662870839494,11.064919380761445,1
422,470,12.007914307358504,4.596565852465763,32659.502313072793,13,260.4001609608091,3.5494964378530867,3.700543202437297,4.205462926253288,53.69865398802843,485.8964588005294,415.6256578129826,106,40,9.454086690318928,1.0576541301555342,2
9,3,195.58908097192585,380.01412655554583,13101.94612910115,0,3.9115008579385733,40.02104876766131,0.43351556058895957,1.1256800509552418,4.705129617359403,6.201391949221275,7.3655921942859255,1,1,195.49333951035155,77.38128622541825,0
17,23,283.4731202012828,242.0664145424732,16407.882822409025,1,14.748281477641662,3.6054708767547776,0.7775478135762737,0.669563351117245,1.9974872662618903,5.75972250970164,4.354649733112433,3,2,219.00073393488356,155.46608547988205,0
48,87,95.01480351701647,142.47942961381239,23493.754986472766,0,179.34726332974742,7.106695003347015,2.1854096724189747,2.3929046220552412,8.618979989679161,17.325588914798335,37.68912022364777,14,24,39.31086749714353,117.07634417635155,1
27,6,106.87617853040621,380.6216847677218,16505.33438767337,1,17.247428897064424,2.1440530367983506,0.8592749106438374,0.8774201275907099,4.688582177432083,2.046112573001184,0.8181903901137337,4,4,226.6818549351532,143.1462649009202,0
1133,681,2.788079311293035,4.10426262321026,68888.487595359,125,7321.076463633722,0.9632252863283776,0.0805599237501512,0.3431507189970779,271.55087922290045,1493.171166903457,3034.2163189862836,417,220,0.6070394295452036,1.1400130534399804,3
267,383,13.103709176781036,39.02363422924674,15273.326723399165,2,813.3182202243352,4.582951305748001,3.8268769648287204,2.3633491670025353,98.24985321811361,407.6935819330482,52.34836442075288,21,173,7.6491293005959085,16.438616512887112,2
30,50,61.99602122261923,104.86791228529843,21835.532436588117,1,134.35112899625668,2.1828270652504456,1.964699196815236,1.2517781791239841,11.386001831712965,21.65082880316285,44.94091749555544,6,7,23.51943086081619,30.72525363712372,1
65,54,23.353393898975852,117.54926778823972,9243.166910886792,0,159.24052496508534,5.390385656611375,0.9898673689304883,1.222945317630832,14.893425675443378,24.111993995418242,37.615049686567055,6,20,78.7201321745543,17.900081931722585,1
23,19,284.98462051123533,141.9352829039907,15910.356676489348,0,5.335763214958963,5.6494451665916685,0.6069695284672738,0.2704634625557103,3.351074571872672,7.534985375862014,2.634527933378452,4,5,282.19045955623665,167.7772160438881,0
66,85,114.29482646952114,113.2176756733226,19012.767472793952,4,36.63977815829733,6.3239252385345175,0.8304480644008381,2.8327378056798036,10.252800518969371,73.25493841513018,24.136454633323474,13,9,75.68917952608538,102.975585096305,1
42,28,35.473200897530226,69.05640518878104,15941.962376439453,2,24.85457809409494,7.939509498964353,0.6129903682653401,2.7518844385054444,19.209929469878986,60.15349369595004,52.2344980453992,8,6,18.13181342138931,98.23150994470083,1
17,14,223.590607388922,329.4851417875936,9960.38257218857,0,18.04371018041446,44.57022456661426,0.22753406870537846,0.8417200011686152,1.102669930965197,2.818596077785269,6.494982704157933,2,1,278.33081410192494,60.645092450299764,0
2083,963,1.2731405649464007,1.953011340518677,37544.687906584106,128,1189.216781856252,0.023548270713650066,0.32483059718379587,0.175267243758901,521.1018197132014,1091.008296842305,4402.053464739058,575,647,0.895164623786902,0.8922735308799975,3
109,32,44.99094493500604,46.80822087951139,14949.321860857443,0,174.9974257612553,17.430794597314446,2.567155789791503,1.3534944375983133,5.76347647737609,40.63828320349134,21.889668791213897,13,23,61.60411428450163,22.40090978213621,1
43,54,85.61011811911932,46.360887742006014,25865.4124173723,1,100.56147849039087,19.737099101556854,2.0846813157661908,1.3850743031548112,3.2867561949535915,41.37113298066701,18.420290138997967,9,21,74.13093431044314,39.17351529259034,1
59,53,55.735578526157205,102.22101674269996,27760.602755215765,1,25.798831443209117,3.6383950080304452,2.6212199452619833,2.848295912623057,3.948750357745091,57.59390480752301,28.77265244017474,18,24,99.1237696708381,40.23213059684,1
77,25,83.58763087743517,92.0784793925086,21253.366473939248,0,20.731867390579534,11.458332767154687,1.8102711619168608,0.6783380133183885,11.364447552592097,61.81465812703272,40.1781588609819,14,12,88.96992993183481,28.90286276484222,1
923,1482,0.8254345968269355,2.6668174548969263,55516.48594811886,93,1912.5454476448654,0.31329234813700324,0.23795127300400606,0.3246820752539738,51.18762114257464,3699.787636559134,3350.847728501106,143,125,1.8584022658034713,1.6517432566086134,3
767,781,2.116183724629176,2.380333181868429,46452.45897220749,101,6653.271902590025,0.41664920647779224,0.45578405864808236,0.4806647330750724,211.73490101471583,1766.6081177811807,1593.831611050899,120,645,1.4901709764527677,0.4620319791900123,3
127,117,2.8246061214775344,25.27685828590337,46552.37152696211,9,1098.877755639905,0.11303940773446908,3.0164492757031183,3.1072551224589224,77.09591234691278,450.15370971595206,226.07591884467553,119,22,12.355675901471681,16.400072830179397,2
11,24,288.8216503983846,286.68808798131386,9768.51185719595,0,3.242381433593164,42.85938396904863,0.8897457505468648,0.5461764989667584,3.4870421938710545,2.5865366479038867,1.8010130171486303,1,3,194.2898543965156,87.4853857963893,0
120,486,4.040683765767701,13.236998471924739,36766.527604468465,2,1316.2588771720807,3.5164902971207592,4.980469596310602,0.29750109498419164,86.41013959677875,363.2253481698096,306.13697259059717,126,55,14.080066286516654,17.630095873446713,2
1132,1067,1.0031662146296825,4.816859855161349,47262.27498741126,13,1317.5035007590573,0.31665969464423416,0.02400404832075654,0.029681813796182913,125.53953895619318,1743.4711803675284,1716.8110705525246,169,218,0.9966811012856954,1.8573505266114507,3
590,519,0.4261849855652923,4.535097076010231,60146.427968444536,133,8670.379841685273,0.3290594141012074,0.18981400078679825,0.21602543960894838,356.56677720198894,3008.547735226819,2054.590892632794,203,652,1.809904986744441,0.623617972878908,3
1443,1247,1.256123264666525,3.786415134997546,64232.195085575186,93,9974.856976730722,0.3283798390803967,0.06711470123771693,0.020617034420242313,225.4007393024081,1341.348377286708,3932.2737794652626,597,403,0.9572061590296466,1.4892287483380895,3
26,17,206.75953487764875,131.11269912921983,9630.94573845131,1,17.723046809517115,44.58911943884283,0.467347600809746,0.3786643738773571,3.521134623288752,8.737460984085104,0.5996267535580859,4,5,78.74988166495598,56.748997938800485,0
24,7,238.3592813026751,113.38671650701237,12953.308912924671,1,2.9999449722764275,43.49770102301346,0.5529490478976368,0.5549686514897084,3.9526279119411494,8.94403722604402,5.5168262896236975,3,5,120.62431004879812,122.1938398526356,0
2792,2147,2.93274321665911,2.6081978318720522,78541.6041400405,74,2966.9417312570918,0.6549064082077359,0.030650976410706215,0.15880889527203898,690.273221139809,1172.070794704557,1388.7961225699955,635,319,1.3518989878689007,1.0028482334107807,3
39,25,62.373093645520875,102.14846952734523,18640.76769797779,1,93.61539094484402,10.057059487124747,0.7639020532007486,0.7662427176125715,19.389886196687463,78.45258002935765,32.700702764268186,15,24,49.98427631602327,75.0965132015545,1
2053,1800,2.31610882594656,0.3317162621161779,57185.46804346533,86,8066.0544039387805,0.6474595576619854,0.24996742034786804,0.2809013383489576,527.8934478251558,742.0682467748031,3440.5978437235344,499,301,0.3539194684589468,1.364654398956131,3
18,14,111.23891265908557,334.8784232718218,10760.580339977252,1,17.06749552111909,37.13737211110364,0.4745230283838934,1.3555074150417266,2.4058331505815485,6.338453578669174,5.074675762607328,1,3,121.2129340410145,279.0017306740215,0
37,30,37.357462184762454,87.55385684806488,10028.342101232502,3,109.06062079986067,16.30369504328513,2.3074601393152374,2.469281897028403,9.458748340806235,23.517848321221475,6.568428791699884,14,22,118.85251426984495,86.00479075343188,1
22,18,67.70187469907663,86.83621219102797,3613.871903697278,1,19.114374508044683,41.251553059044696,0.11061990679713811,0.5490668936799941,1.8205410042148915,1.4713418014459256,5.57929943491714,2,1,163.48364268752766,97.37426460995356,0
10,11,237.23939499643328,232.23990199372633,8709.473841843082,0,7.488930708972765,15.449674234141394,0.13966065513304804,0.484984514015052,4.606455773539226,8.428581788723964,1.3407785209180503,2,2,283.5152498404324,197.4782482203249,0
533,339,7.2557996539976335,22.677614401015894,46259.35721984843,19,685.8161583598294,0.8357679759373522,3.0385917109287868,3.015819622258949,88.31653173751612,435.1175154689056,384.7768133839791,82,76,14.355788310701847,11.114725546633517,2
2687,551,1.230488651283814,3.6814273223365657,44349.43978318931,171,4059.7561273061174,0.1065932585042193,0.3444844124494358,0.07686163881972137,329.08701665105644,2751.6405939970427,3219.530140593892,458,879,1.1905476892495033,1.3461120683474688,3
117,62,64.821397541307,71.42835693681047,17218.277563407355,4,104.28896389818024,9.219167381294898,2.5278070857684627,2.8842479925297635,8.563697116715659,40.62709255715576,50.885207335060315,15,20,102.69586385770354,39.495471943571054,1
1567,1532,2.14587056923356,1.0141230612615435,22219.36972059305,188,4318.7875370281545,0.24721063613300487,0.4824245491236653,0.13947216907404067,946.182680822471,4718.828810758553,3857.6412517012423,488,687,1.9400459546582944,1.7229866413635395,3
41,43,41.83826114527791,117.97757615090988,19419.417183486275,1,68.57245243439361,17.66200101685366,0.7458862642253636,0.9455460471746037,15.250479879020629,18.10831278974367,15.273529623697884,14,9,101.84859614799778,39.5314167802092,1
12,5,253.90881517103392,265.31372830698734,13991.566812683592,1,4.50881260615271,26.169724916241737,0.29927960809322796,0.6914907187711978,4.413816909638172,8.914183432526265,7.973434007054348,1,4,217.8126810964338,157.93149854941032,0
28,23,205.95986724083508,147.41781184129462,17452.316825103306,1,10.273245945099978,19.39980697876037,0.43747645253388634,0.7604737817258527,1.0641293777041207,0.8354578721620465,4.040384160089896,3,2,244.69065208674954,118.62129350113145,0
110,85,43.52099259034498,72.85178761869457,8776.96538908744,3,199.3415033690066,12.516783817851012,2.45777512714987,2.834217593879541,3.3404146379837103,74.74925182234861,45.778798954342015,14,10,116.00954069465446,10.747591322116572,1
609,481,4.159940564484336,0.40520114854717915,60836.87116784764,102,2624.714454050158,0.3974004871331347,0.14820239340882851,0.20622771599243345,613.500380547335,3239.8328169383476,1454.6459131708348,236,445,1.4914310011779852,1.0618556785653923,3
2863,2277,2.7266371407289767,2.668891578533013,29898.940961498993,36,3990.476198146235,0.9798020259135864,0.27680866098701573,0.1503340790019922,917.7725088918245,2012.0028530152483,3419.6293379965937,648,609,0.32142129705689076,1.1270149004544223,3
48,51,77.1334234822284,80.88653420447369,8149.488402781139,4,124.15949931763777,10.382675772421026,1.4095729391170784,2.8080397134852935,8.652203136240994,45.286306733307995,41.966371619068454,13,14,29.635280199922697,102.25811004611849,1
82,93,53.93636692797987,86.60590326874498,14613.908061298273,2,112.25131581548641,13.48636178105437,2.4300301635342283,2.6852484769105365,9.667747088199826,65.85724195116913,21.824398211783613,16,24,21.297803074760335,12.203351416648275,1
63,83,51.93824865624758,33.73135365895971,21870.807988119777,1,152.54769218857365,1.872387589122507,1.0417539163687455,1.5200085633242464,9.505076558998788,14.824900462725536,69.61889288280771,14,9,89.31352931166094,34.202936693289004,1
472,450,12.24499099434108,36.135197070575074,23673.39678535884,14,882.2243169964254,0.6871874956643143,1.3278251524126035,3.960778836710477,13.30802421657933,270.2870090090063,262.16324936542514,38,117,1.7116690806025687,12.127280214718814,2
64,68,117.23046906268912,85.9140040677321,22917.489564306852,2,38.98119172062802,17.32240630570804,0.8816567360880629,0.7422340398071643,6.63508638749369,5.186647942620527,9.67773473862454,12,18,101.88297303346621,95.01895412327694,1
23,4,207.11439798250257,107.45960910087081,15947.109925183084,1,17.583663834989316,14.786232590267762,0.3012402046483589,0.5214726856216818,3.1539223045002096,2.9131339115513466,1.1769574731710728,1,5,275.1083068603525,208.75310937326992,0
105,49,113.54627375078188,111.13299502390026,19410.95513120878,2,135.73677258345083,17.92660089142032,2.427534031995684,2.7114334711045203,3.161839640895078,19.04862384825133,32.52713681677759,7,10,102.22311253908796,30.365436517134228,1
20,21,189.9442305673811,280.5663218782643,16756.50326931486,1,5.839368064650975,37.98794395651016,0.28209192529765287,0.9088954241174094,2.7341383778177253,5.56475857770807,1.08426739222618,3,1,216.7259577165434,189.63269852025684,0
17,17,286.5323784093308,379.06230334071495,9122.464537571002,0,19.03794734584593,7.373261128284794,0.315718224441305,1.4295294046411502,1.602895624142577,7.427889752276653,0.00886418726148186,3,5,271.8929612469399,268.53717198444855,0
912,2172,0.3792140222012167,0.6230358876827367,36562.88478627795,105,2616.52874101602,0.2410477249798042,0.48336968295402893,0.24305071851332455,534.7745810388992,3681.4919223233114,3237.0671912143616,370,453,0.6862784044271734,0.6687928702390048,3
483,168,27.08927403890034,31.00638642534351,34933.729652059774,10,1079.4403974503684,0.1285214794944226,2.5944730499005906,2.269590662666776,73.52846710907797,222.18739715001456,440.63001275486494,148,78,13.5384483297092,18.46748175040167,2
228,373,6.736799988601285,32.6107925853744,16492.7798128811,3,1326.073929147728,1.8065010037609772,2.2687989879316626,2.211017237735949,49.62401942175974,450.1448577548899,149.64827982791996,70,175,19.754212280462614,6.38665022742306,2
5,6,227.83728562335835,145.59327686843804,19019.01041439703,0,5.49840645739677,25.67793751537312,0.6675675453846739,1.07251105929988,3.9132417681913036,8.659773170429443,3.142875544269101,1,2,233.0436619425629,125.06853253174755,0
48,60,48.98613286995641,111.00824120243851,23791.61395810447,0,79.41076454128168,8.870766260581892,2.0672303672536216,1.7843829061992533,3.31839383343845,35.870718378902865,45.26416579401471,8,8,53.845523773482256,11.381454780960265,1
7,12,92.56143047255716,160.07370350490405,9155.496306626876,1,6.565164664083942,14.225234347859324,0.802923769277417,0.4339822082073497,2.8596848895807687,6.707188035143901,7.718289223600296,2,3,288.2305358888598,229.56058631338377,0
24,4,242.21042342616417,356.03356049481283,19180.352868487535,0,2.390002406490642,37.42877011077324,0.9686811640399355,1.0427776866263077,2.105844940857422,2.699202854649033,7.431820771895207,1,3,210.72874557600326,198.1504528138925,0
